type,asset,quantity,price_per_unit,date
sell,Pax_Dollar,100,1.0005569458007812,2021-09-29 00:00:00
sell,THORChain,100,6.540054798126221,2021-09-29 00:00:00
buy,polygon,100,1.098,2021-09-29 00:00:00
hold,wrapped_bitcoin,0,41564.84,2021-09-29 00:00:00
hold,ethereum,0,2851.5,2021-09-29 00:00:00
hold,VeChain,0,0.0846749991178512,2021-09-29 00:00:00
buy,1inch,100,2.498569965362549,2021-09-29 00:00:00
buy,litecoin,100,144.85,2021-09-29 00:00:00
sell,Qtum,100,9.052900314331056,2021-09-29 00:00:00
sell,Trust_Wallet_Token,100,0.9468969702720642,2021-09-29 00:00:00
buy,bitcoin,100,41536.8,2021-09-29 00:00:00
sell,cardano,100,2.0658,2021-09-29 00:00:00
sell,Stacks,100,1.1407840251922607,2021-09-29 00:00:00
sell,Dash,100,152.74337768554688,2021-09-29 00:00:00
hold,Enjin_Coin,0,1.2245910167694092,2021-09-29 00:00:00
sell,usd_coin,100,1.0001,2021-09-29 00:00:00
buy,Tezos,100,5.633305072784424,2021-09-29 00:00:00
hold,Huobi_Token,0,7.924227237701416,2021-09-29 00:00:00
hold,Nexo,0,1.4002710580825806,2021-09-29 00:00:00
hold,ftx_token,0,49.9213,2021-09-29 00:00:00
buy,dai,100,0.9986,2021-09-29 00:00:00
hold,TrueUSD,0,1.000359058380127,2021-09-29 00:00:00
buy,tron,100,0.085815,2021-09-29 00:00:00
sell,Fantom,100,1.204848051071167,2021-09-29 00:00:00
buy,BNB,100,367.9895935058594,2021-09-29 00:00:00
sell,Filecoin,100,57.06840133666992,2021-09-29 00:00:00
buy,Gala,100,0.0837140008807182,2021-09-29 00:00:00
buy,Maker,100,2227.24072265625,2021-09-29 00:00:00
buy,OKB,100,16.338808059692383,2021-09-29 00:00:00
hold,avalanche,0,65.4,2021-09-29 00:00:00
sell,Celsius,100,5.047196865081787,2021-09-30 00:00:00
hold,IOTA,0,1.1524989604949951,2021-09-30 00:00:00
sell,Axie_Infinity,100,74.51168060302734,2021-09-30 00:00:00
buy,Compound,100,0.0,2021-09-30 00:00:00
sell,chainlink,100,24.01,2021-09-30 00:00:00
hold,PAX_Gold,0,1762.3388671875,2021-09-30 00:00:00
buy,Hedera,100,0.3381820023059845,2021-09-30 00:00:00
sell,bitcoin_cash,100,502.63,2021-09-30 00:00:00
sell,Kava,100,5.386094093322754,2021-09-30 00:00:00
sell,Elrond,100,210.3067626953125,2021-09-30 00:00:00
buy,Helium,100,17.29265785217285,2021-09-30 00:00:00
hold,xrp,0,0.95329,2021-09-30 00:00:00
buy,Theta_Network,100,5.049012184143066,2021-09-30 00:00:00
buy,Bitcoin_Gold,100,52.14244079589844,2021-09-30 00:00:00
hold,Gnosis,0,249.78567504882807,2021-09-30 00:00:00
sell,near_protocol,100,6.933,2021-09-30 00:00:00
sell,Synthetix,100,9.590256690979004,2021-09-30 00:00:00
sell,monero,100,250.933,2021-09-30 00:00:00
sell,KuCoin_Token,100,10.067754745483398,2021-09-30 00:00:00
buy,Celo,100,5.6369500160217285,2021-09-30 00:00:00
sell,Zilliqa,100,0.0857530012726783,2021-09-30 00:00:00
hold,Holo,0,0.0101239997893571,2021-09-30 00:00:00
hold,BitTorrent_(New),0,0.0031799999997019,2021-09-30 00:00:00
buy,Waves,100,24.25359916687012,2021-09-30 00:00:00
buy,uniswap,100,23.54,2021-09-30 00:00:00
hold,Neutrino_USD,0,0.9824020266532898,2021-09-30 00:00:00
buy,Quant,100,289.9425354003906,2021-09-30 00:00:00
hold,polkadot,0,28.608,2021-09-30 00:00:00
hold,ethereum_classic,0,47.0265,2021-09-30 00:00:00
hold,The_Graph,0,0.6447290182113647,2021-09-30 00:00:00
hold,Loopring,0,0.3652290105819702,2021-09-30 00:00:00
buy,Aave,100,276.12158203125,2021-09-30 00:00:00
sell,Zcash,100,107.0044937133789,2021-09-30 00:00:00
buy,The_Sandbox,100,0.6718170046806335,2021-09-30 00:00:00
sell,Basic_Attention_Token,100,0.632066011428833,2021-09-30 00:00:00
sell,dogecoin,100,0.204272,2021-09-30 00:00:00
sell,Klaytn,100,1.0869569778442385,2021-09-30 00:00:00
sell,Binance_USD,100,1.0000900030136108,2021-09-30 00:00:00
buy,Kusama,100,331.2393798828125,2021-09-30 00:00:00
buy,Shiba_Inu,100,7.000000096013537e-06,2021-09-30 00:00:00
hold,Neo,0,39.20712661743164,2021-09-30 00:00:00
sell,unus_sed_leo,100,2.8274,2021-09-30 00:00:00
buy,NEM,100,0.1466619968414306,2021-09-30 00:00:00
hold,Decentraland,0,0.6882320046424866,2021-09-30 00:00:00
buy,Cronos,100,0.1590420007705688,2021-09-30 00:00:00
sell,stellar,100,0.27872,2021-09-30 00:00:00
sell,Algorand,100,1.628594994544983,2021-09-30 00:00:00
hold,Arweave,0,43.37648010253906,2021-09-30 00:00:00
hold,EOS,0,3.9313039779663086,2021-09-30 00:00:00
buy,PancakeSwap,100,18.869083404541016,2021-09-30 00:00:00
hold,Curve_DAO_Token,0,2.3352599143981934,2021-09-30 00:00:00
hold,Bitcoin_SV,0,129.40899658203125,2021-09-30 00:00:00
sell,tether,100,1.0001,2021-09-30 00:00:00
sell,Decred,100,105.74635314941406,2021-09-30 00:00:00
buy,Pax_Dollar,100,1.0001089572906494,2021-09-30 00:00:00
buy,THORChain,100,6.963240146636963,2021-09-30 00:00:00
buy,polygon,100,1.128,2021-09-30 00:00:00
buy,wrapped_bitcoin,100,43782.84,2021-09-30 00:00:00
hold,ethereum,0,3000.59,2021-09-30 00:00:00
sell,VeChain,100,0.0951270014047622,2021-09-30 00:00:00
hold,1inch,0,2.547421932220459,2021-09-30 00:00:00
buy,litecoin,100,153.33,2021-09-30 00:00:00
hold,Qtum,0,10.38353157043457,2021-09-30 00:00:00
sell,Trust_Wallet_Token,100,0.983555018901825,2021-09-30 00:00:00
sell,bitcoin,100,43823.3,2021-09-30 00:00:00
hold,cardano,0,2.1164,2021-09-30 00:00:00
sell,Stacks,100,1.201861023902893,2021-09-30 00:00:00
hold,Dash,0,165.94309997558594,2021-09-30 00:00:00
buy,Enjin_Coin,100,1.3068039417266846,2021-09-30 00:00:00
hold,usd_coin,0,1.0,2021-09-30 00:00:00
hold,Tezos,0,6.077871799468994,2021-09-30 00:00:00
buy,Huobi_Token,100,8.130558967590332,2021-09-30 00:00:00
buy,Nexo,100,1.4598230123519895,2021-09-30 00:00:00
sell,ftx_token,100,51.7071,2021-09-30 00:00:00
sell,dai,100,1.0004,2021-09-30 00:00:00
buy,TrueUSD,100,1.0002950429916382,2021-09-30 00:00:00
hold,tron,0,0.089426,2021-09-30 00:00:00
sell,Fantom,100,1.2054100036621094,2021-09-30 00:00:00
sell,BNB,100,387.0573425292969,2021-09-30 00:00:00
hold,Filecoin,0,60.01226425170898,2021-09-30 00:00:00
sell,Gala,100,0.1000159978866577,2021-09-30 00:00:00
buy,Maker,100,2282.429443359375,2021-09-30 00:00:00
sell,OKB,100,15.862330436706545,2021-09-30 00:00:00
hold,avalanche,0,66.7,2021-09-30 00:00:00
buy,Celsius,100,5.902213096618652,2021-10-01 00:00:00
buy,IOTA,100,1.322636961936951,2021-10-01 00:00:00
buy,Axie_Infinity,100,110.53909301757812,2021-10-01 00:00:00
sell,Compound,100,0.0,2021-10-01 00:00:00
hold,chainlink,0,26.31,2021-10-01 00:00:00
sell,PAX_Gold,100,1764.2247314453125,2021-10-01 00:00:00
buy,Hedera,100,0.3653410077095032,2021-10-01 00:00:00
sell,bitcoin_cash,100,543.43,2021-10-01 00:00:00
sell,Kava,100,5.83409595489502,2021-10-01 00:00:00
hold,Elrond,0,241.81488037109372,2021-10-01 00:00:00
sell,Helium,100,18.5813045501709,2021-10-01 00:00:00
hold,xrp,0,1.04119,2021-10-01 00:00:00
buy,Theta_Network,100,5.999209880828857,2021-10-01 00:00:00
buy,Bitcoin_Gold,100,57.53224182128906,2021-10-01 00:00:00
sell,Gnosis,100,266.613037109375,2021-10-01 00:00:00
buy,near_protocol,100,7.832,2021-10-01 00:00:00
hold,Synthetix,0,10.476235389709473,2021-10-01 00:00:00
hold,monero,0,257.668,2021-10-01 00:00:00
sell,KuCoin_Token,100,10.924761772155762,2021-10-01 00:00:00
sell,Celo,100,6.160438060760498,2021-10-01 00:00:00
buy,Zilliqa,100,0.0947360023856163,2021-10-01 00:00:00
buy,Holo,100,0.0115080000832676,2021-10-01 00:00:00
buy,BitTorrent_(New),100,0.0034300000406801,2021-10-01 00:00:00
buy,Waves,100,26.154184341430664,2021-10-01 00:00:00
sell,uniswap,100,25.64,2021-10-01 00:00:00
hold,Neutrino_USD,0,0.9795719981193542,2021-10-01 00:00:00
buy,Quant,100,310.32586669921875,2021-10-01 00:00:00
hold,polkadot,0,31.945,2021-10-01 00:00:00
buy,ethereum_classic,100,51.8966,2021-10-01 00:00:00
hold,The_Graph,0,0.7066370248794556,2021-10-01 00:00:00
buy,Loopring,100,0.3886330127716064,2021-10-01 00:00:00
sell,Aave,100,302.51239013671875,2021-10-01 00:00:00
buy,Zcash,100,114.81404876708984,2021-10-01 00:00:00
buy,The_Sandbox,100,0.810903012752533,2021-10-01 00:00:00
sell,Basic_Attention_Token,100,0.679826021194458,2021-10-01 00:00:00
buy,dogecoin,100,0.222811,2021-10-01 00:00:00
sell,Klaytn,100,1.2425739765167236,2021-10-01 00:00:00
hold,Binance_USD,0,0.9995959997177124,2021-10-01 00:00:00
sell,Kusama,100,348.6351928710937,2021-10-01 00:00:00
sell,Shiba_Inu,100,7.999999979801942e-06,2021-10-01 00:00:00
sell,Neo,100,42.359012603759766,2021-10-01 00:00:00
buy,unus_sed_leo,100,2.8958,2021-10-01 00:00:00
hold,NEM,0,0.1594229936599731,2021-10-01 00:00:00
buy,Decentraland,100,0.752951979637146,2021-10-01 00:00:00
buy,Cronos,100,0.1731369942426681,2021-10-01 00:00:00
buy,stellar,100,0.30034,2021-10-01 00:00:00
hold,Algorand,0,1.7742979526519775,2021-10-01 00:00:00
sell,Arweave,100,48.86585235595703,2021-10-01 00:00:00
buy,EOS,100,4.274352073669434,2021-10-01 00:00:00
buy,PancakeSwap,100,19.95052528381348,2021-10-01 00:00:00
hold,Curve_DAO_Token,0,2.5340030193328857,2021-10-01 00:00:00
buy,Bitcoin_SV,100,139.67169189453125,2021-10-01 00:00:00
hold,tether,0,1.0004,2021-10-01 00:00:00
hold,Decred,0,111.40101623535156,2021-10-01 00:00:00
hold,Pax_Dollar,0,0.9996920228004456,2021-10-01 00:00:00
buy,THORChain,100,7.98215389251709,2021-10-01 00:00:00
sell,polygon,100,1.264,2021-10-01 00:00:00
sell,wrapped_bitcoin,100,48151.18,2021-10-01 00:00:00
hold,ethereum,0,3309.13,2021-10-01 00:00:00
sell,VeChain,100,0.1080980002880096,2021-10-01 00:00:00
sell,1inch,100,2.9105539321899414,2021-10-01 00:00:00
buy,litecoin,100,166.13,2021-10-01 00:00:00
sell,Qtum,100,11.647844314575195,2021-10-01 00:00:00
hold,Trust_Wallet_Token,0,1.072396993637085,2021-10-01 00:00:00
sell,bitcoin,100,48146.0,2021-10-01 00:00:00
sell,cardano,100,2.2572,2021-10-01 00:00:00
sell,Stacks,100,1.3235939741134644,2021-10-01 00:00:00
hold,Dash,0,176.8180694580078,2021-10-01 00:00:00
hold,Enjin_Coin,0,1.5223989486694336,2021-10-01 00:00:00
buy,usd_coin,100,0.9995,2021-10-01 00:00:00
buy,Tezos,100,6.698933124542236,2021-10-01 00:00:00
sell,Huobi_Token,100,8.768244743347168,2021-10-01 00:00:00
sell,Nexo,100,1.6017520427703855,2021-10-01 00:00:00
buy,ftx_token,100,55.2,2021-10-01 00:00:00
hold,dai,0,1.0001,2021-10-01 00:00:00
sell,TrueUSD,100,0.9997040033340454,2021-10-01 00:00:00
hold,tron,0,0.094775,2021-10-01 00:00:00
sell,Fantom,100,1.4183599948883057,2021-10-01 00:00:00
buy,BNB,100,421.6431884765625,2021-10-01 00:00:00
hold,Filecoin,0,71.51819610595703,2021-10-01 00:00:00
hold,Gala,0,0.1010999977588653,2021-10-01 00:00:00
hold,Maker,0,2441.05029296875,2021-10-01 00:00:00
hold,OKB,0,17.44561195373535,2021-10-01 00:00:00
sell,avalanche,100,67.65,2021-10-01 00:00:00
hold,Celsius,0,5.772342205047607,2021-10-02 00:00:00
hold,IOTA,0,1.2735220193862915,2021-10-02 00:00:00
buy,Axie_Infinity,100,107.94173431396484,2021-10-02 00:00:00
buy,Compound,100,0.0,2021-10-02 00:00:00
buy,chainlink,100,26.91,2021-10-02 00:00:00
hold,PAX_Gold,0,1764.76416015625,2021-10-02 00:00:00
sell,Hedera,100,0.3876299858093261,2021-10-02 00:00:00
hold,bitcoin_cash,0,551.97,2021-10-02 00:00:00
sell,Kava,100,6.063775062561035,2021-10-02 00:00:00
hold,Elrond,0,245.88690185546875,2021-10-02 00:00:00
sell,Helium,100,18.708356857299805,2021-10-02 00:00:00
sell,xrp,100,1.0362,2021-10-02 00:00:00
buy,Theta_Network,100,6.070120811462402,2021-10-02 00:00:00
hold,Bitcoin_Gold,0,59.41593933105469,2021-10-02 00:00:00
hold,Gnosis,0,273.4544372558594,2021-10-02 00:00:00
sell,near_protocol,100,7.81,2021-10-02 00:00:00
sell,Synthetix,100,10.806146621704102,2021-10-02 00:00:00
sell,monero,100,252.942,2021-10-02 00:00:00
buy,KuCoin_Token,100,10.836867332458496,2021-10-02 00:00:00
sell,Celo,100,6.319486141204834,2021-10-02 00:00:00
buy,Zilliqa,100,0.0966629981994628,2021-10-02 00:00:00
buy,Holo,100,0.0110510000959038,2021-10-02 00:00:00
buy,BitTorrent_(New),100,0.0034330000635236,2021-10-02 00:00:00
hold,Waves,0,26.37415313720703,2021-10-02 00:00:00
buy,uniswap,100,26.15,2021-10-02 00:00:00
hold,Neutrino_USD,0,0.9780669808387756,2021-10-02 00:00:00
hold,Quant,0,317.81597900390625,2021-10-02 00:00:00
sell,polkadot,100,32.051,2021-10-02 00:00:00
buy,ethereum_classic,100,53.2401,2021-10-02 00:00:00
buy,The_Graph,100,0.7283689975738525,2021-10-02 00:00:00
sell,Loopring,100,0.3978230059146881,2021-10-02 00:00:00
hold,Aave,0,314.582275390625,2021-10-02 00:00:00
buy,Zcash,100,114.44161224365234,2021-10-02 00:00:00
hold,The_Sandbox,0,0.788910984992981,2021-10-02 00:00:00
hold,Basic_Attention_Token,0,0.7092040181159973,2021-10-02 00:00:00
sell,dogecoin,100,0.218634,2021-10-02 00:00:00
sell,Klaytn,100,1.204293966293335,2021-10-02 00:00:00
sell,Binance_USD,100,0.9999560117721558,2021-10-02 00:00:00
sell,Kusama,100,353.841064453125,2021-10-02 00:00:00
hold,Shiba_Inu,0,7.999999979801942e-06,2021-10-02 00:00:00
sell,Neo,100,42.39033508300781,2021-10-02 00:00:00
buy,unus_sed_leo,100,2.9412,2021-10-02 00:00:00
buy,NEM,100,0.1598709970712661,2021-10-02 00:00:00
buy,Decentraland,100,0.7533450126647949,2021-10-02 00:00:00
sell,Cronos,100,0.1757690012454986,2021-10-02 00:00:00
sell,stellar,100,0.31657,2021-10-02 00:00:00
hold,Algorand,0,1.7774670124053955,2021-10-02 00:00:00
buy,Arweave,100,57.8049430847168,2021-10-02 00:00:00
buy,EOS,100,4.331676006317139,2021-10-02 00:00:00
buy,PancakeSwap,100,20.006309509277344,2021-10-02 00:00:00
sell,Curve_DAO_Token,100,2.5420889854431152,2021-10-02 00:00:00
sell,Bitcoin_SV,100,139.33175659179688,2021-10-02 00:00:00
hold,tether,0,1.0004,2021-10-02 00:00:00
sell,Decred,100,115.24420166015624,2021-10-02 00:00:00
hold,Pax_Dollar,0,0.9997910261154176,2021-10-02 00:00:00
buy,THORChain,100,8.263712882995605,2021-10-02 00:00:00
sell,polygon,100,1.294,2021-10-02 00:00:00
hold,wrapped_bitcoin,0,47699.09,2021-10-02 00:00:00
buy,ethereum,100,3388.97,2021-10-02 00:00:00
buy,VeChain,100,0.1114509999752044,2021-10-02 00:00:00
sell,1inch,100,3.05942702293396,2021-10-02 00:00:00
sell,litecoin,100,169.04,2021-10-02 00:00:00
buy,Qtum,100,13.65292739868164,2021-10-02 00:00:00
buy,Trust_Wallet_Token,100,1.0734879970550537,2021-10-02 00:00:00
buy,bitcoin,100,47666.9,2021-10-02 00:00:00
hold,cardano,0,2.2488,2021-10-02 00:00:00
hold,Stacks,0,1.3301910161972046,2021-10-02 00:00:00
buy,Dash,100,177.81581115722656,2021-10-02 00:00:00
hold,Enjin_Coin,0,1.5100270509719849,2021-10-02 00:00:00
sell,usd_coin,100,0.9995,2021-10-02 00:00:00
buy,Tezos,100,7.364315032958984,2021-10-02 00:00:00
hold,Huobi_Token,0,8.312051773071289,2021-10-02 00:00:00
hold,Nexo,0,1.5910569429397583,2021-10-02 00:00:00
buy,ftx_token,100,56.1145,2021-10-02 00:00:00
sell,dai,100,0.9978,2021-10-02 00:00:00
hold,TrueUSD,0,1.0000369548797607,2021-10-02 00:00:00
hold,tron,0,0.093444,2021-10-02 00:00:00
hold,Fantom,0,1.4597480297088623,2021-10-02 00:00:00
sell,BNB,100,428.0983276367188,2021-10-02 00:00:00
buy,Filecoin,100,69.96268463134766,2021-10-02 00:00:00
buy,Gala,100,0.1017220020294189,2021-10-02 00:00:00
buy,Maker,100,2485.144287109375,2021-10-02 00:00:00
buy,OKB,100,18.135639190673828,2021-10-02 00:00:00
hold,avalanche,0,69.26,2021-10-02 00:00:00
buy,Celsius,100,5.714718818664551,2021-10-03 00:00:00
buy,IOTA,100,1.2318300008773804,2021-10-03 00:00:00
hold,Axie_Infinity,0,138.31814575195312,2021-10-03 00:00:00
sell,Compound,100,0.0,2021-10-03 00:00:00
hold,chainlink,0,27.57,2021-10-03 00:00:00
hold,PAX_Gold,0,1771.450927734375,2021-10-03 00:00:00
hold,Hedera,0,0.4004569947719574,2021-10-03 00:00:00
sell,bitcoin_cash,100,571.13,2021-10-03 00:00:00
hold,Kava,0,6.55087423324585,2021-10-03 00:00:00
buy,Elrond,100,254.4271240234375,2021-10-03 00:00:00
sell,Helium,100,21.49632453918457,2021-10-03 00:00:00
sell,xrp,100,1.05503,2021-10-03 00:00:00
hold,Theta_Network,0,6.109807968139648,2021-10-03 00:00:00
hold,Bitcoin_Gold,0,59.52588653564453,2021-10-03 00:00:00
buy,Gnosis,100,278.5348205566406,2021-10-03 00:00:00
hold,near_protocol,0,8.027,2021-10-03 00:00:00
sell,Synthetix,100,10.705753326416016,2021-10-03 00:00:00
hold,monero,0,258.936,2021-10-03 00:00:00
sell,KuCoin_Token,100,10.853943824768066,2021-10-03 00:00:00
buy,Celo,100,6.311563968658447,2021-10-03 00:00:00
buy,Zilliqa,100,0.0995810031890869,2021-10-03 00:00:00
sell,Holo,100,0.0113209998235106,2021-10-03 00:00:00
buy,BitTorrent_(New),100,0.0035530000459402,2021-10-03 00:00:00
buy,Waves,100,27.091663360595703,2021-10-03 00:00:00
buy,uniswap,100,26.0,2021-10-03 00:00:00
hold,Neutrino_USD,0,0.9818779826164246,2021-10-03 00:00:00
buy,Quant,100,316.6764221191406,2021-10-03 00:00:00
hold,polkadot,0,32.1,2021-10-03 00:00:00
hold,ethereum_classic,0,53.6714,2021-10-03 00:00:00
hold,The_Graph,0,0.736657977104187,2021-10-03 00:00:00
sell,Loopring,100,0.4113450050354004,2021-10-03 00:00:00
sell,Aave,100,310.5534973144531,2021-10-03 00:00:00
sell,Zcash,100,118.734130859375,2021-10-03 00:00:00
hold,The_Sandbox,0,0.870468020439148,2021-10-03 00:00:00
sell,Basic_Attention_Token,100,0.7289450168609619,2021-10-03 00:00:00
buy,dogecoin,100,0.221752,2021-10-03 00:00:00
buy,Klaytn,100,1.231732964515686,2021-10-03 00:00:00
buy,Binance_USD,100,0.9996960163116456,2021-10-03 00:00:00
hold,Kusama,0,345.9329528808594,2021-10-03 00:00:00
sell,Shiba_Inu,100,9.000000318337698e-06,2021-10-03 00:00:00
buy,Neo,100,44.42145538330078,2021-10-03 00:00:00
sell,unus_sed_leo,100,2.9492,2021-10-03 00:00:00
hold,NEM,0,0.1622200012207031,2021-10-03 00:00:00
buy,Decentraland,100,0.7652750015258789,2021-10-03 00:00:00
sell,Cronos,100,0.1824380010366439,2021-10-03 00:00:00
sell,stellar,100,0.31441,2021-10-03 00:00:00
hold,Algorand,0,1.9876610040664675,2021-10-03 00:00:00
sell,Arweave,100,57.51418685913086,2021-10-03 00:00:00
hold,EOS,0,4.639211177825928,2021-10-03 00:00:00
sell,PancakeSwap,100,19.685955047607425,2021-10-03 00:00:00
sell,Curve_DAO_Token,100,2.815696954727173,2021-10-03 00:00:00
sell,Bitcoin_SV,100,145.04884338378906,2021-10-03 00:00:00
sell,tether,100,1.0006,2021-10-03 00:00:00
buy,Decred,100,118.63639068603516,2021-10-03 00:00:00
buy,Pax_Dollar,100,0.9995409846305848,2021-10-03 00:00:00
buy,THORChain,100,8.738390922546387,2021-10-03 00:00:00
buy,polygon,100,1.325,2021-10-03 00:00:00
hold,wrapped_bitcoin,0,48200.0,2021-10-03 00:00:00
sell,ethereum,100,3417.34,2021-10-03 00:00:00
sell,VeChain,100,0.1104940026998519,2021-10-03 00:00:00
hold,1inch,0,3.078850030899048,2021-10-03 00:00:00
hold,litecoin,0,170.499,2021-10-03 00:00:00
hold,Qtum,0,13.97835922241211,2021-10-03 00:00:00
hold,Trust_Wallet_Token,0,1.067294955253601,2021-10-03 00:00:00
hold,bitcoin,0,48200.1,2021-10-03 00:00:00
buy,cardano,100,2.2511,2021-10-03 00:00:00
sell,Stacks,100,1.334097981452942,2021-10-03 00:00:00
hold,Dash,0,177.95457458496094,2021-10-03 00:00:00
sell,Enjin_Coin,100,1.5484319925308228,2021-10-03 00:00:00
hold,usd_coin,0,0.9995,2021-10-03 00:00:00
buy,Tezos,100,8.703033447265625,2021-10-03 00:00:00
buy,Huobi_Token,100,8.133476257324219,2021-10-03 00:00:00
buy,Nexo,100,1.6728060245513916,2021-10-03 00:00:00
buy,ftx_token,100,56.7549,2021-10-03 00:00:00
sell,dai,100,0.9997,2021-10-03 00:00:00
sell,TrueUSD,100,0.9997730255126952,2021-10-03 00:00:00
buy,tron,100,0.094983,2021-10-03 00:00:00
sell,Fantom,100,1.4693759679794312,2021-10-03 00:00:00
hold,BNB,0,430.5088195800781,2021-10-03 00:00:00
buy,Filecoin,100,69.07921600341797,2021-10-03 00:00:00
buy,Gala,100,0.1142999976873397,2021-10-03 00:00:00
buy,Maker,100,2542.16748046875,2021-10-03 00:00:00
buy,OKB,100,18.244932174682617,2021-10-03 00:00:00
hold,avalanche,0,68.68,2021-10-03 00:00:00
hold,Celsius,0,5.592152118682861,2021-10-04 00:00:00
hold,IOTA,0,1.1993939876556396,2021-10-04 00:00:00
hold,Axie_Infinity,0,133.9513702392578,2021-10-04 00:00:00
buy,Compound,100,0.0,2021-10-04 00:00:00
sell,chainlink,100,26.61,2021-10-04 00:00:00
hold,PAX_Gold,0,1772.8345947265625,2021-10-04 00:00:00
sell,Hedera,100,0.4038800001144409,2021-10-04 00:00:00
sell,bitcoin_cash,100,550.36,2021-10-04 00:00:00
hold,Kava,0,6.230513095855713,2021-10-04 00:00:00
sell,Elrond,100,239.37127685546875,2021-10-04 00:00:00
hold,Helium,0,20.807491302490234,2021-10-04 00:00:00
buy,xrp,100,1.04159,2021-10-04 00:00:00
sell,Theta_Network,100,6.003509998321533,2021-10-04 00:00:00
hold,Bitcoin_Gold,0,60.568946838378906,2021-10-04 00:00:00
hold,Gnosis,0,274.4320068359375,2021-10-04 00:00:00
sell,near_protocol,100,7.622,2021-10-04 00:00:00
buy,Synthetix,100,10.264113426208496,2021-10-04 00:00:00
hold,monero,0,264.863,2021-10-04 00:00:00
sell,KuCoin_Token,100,10.708333015441896,2021-10-04 00:00:00
sell,Celo,100,5.999357223510742,2021-10-04 00:00:00
buy,Zilliqa,100,0.0968480035662651,2021-10-04 00:00:00
hold,Holo,0,0.0112319998443126,2021-10-04 00:00:00
sell,BitTorrent_(New),100,0.0034620000515133,2021-10-04 00:00:00
hold,Waves,0,25.950063705444336,2021-10-04 00:00:00
hold,uniswap,0,25.34,2021-10-04 00:00:00
hold,Neutrino_USD,0,0.9813159704208374,2021-10-04 00:00:00
hold,Quant,0,305.2675476074219,2021-10-04 00:00:00
sell,polkadot,100,31.143,2021-10-04 00:00:00
sell,ethereum_classic,100,52.5544,2021-10-04 00:00:00
sell,The_Graph,100,0.7137010097503662,2021-10-04 00:00:00
hold,Loopring,0,0.3988049924373626,2021-10-04 00:00:00
buy,Aave,100,300.290771484375,2021-10-04 00:00:00
buy,Zcash,100,116.68740844726562,2021-10-04 00:00:00
hold,The_Sandbox,0,0.8219770193099976,2021-10-04 00:00:00
hold,Basic_Attention_Token,0,0.7051050066947937,2021-10-04 00:00:00
buy,dogecoin,100,0.241294,2021-10-04 00:00:00
sell,Klaytn,100,1.2974079847335815,2021-10-04 00:00:00
buy,Binance_USD,100,0.9995700120925904,2021-10-04 00:00:00
sell,Kusama,100,338.7593078613281,2021-10-04 00:00:00
sell,Shiba_Inu,100,1.2999999853491316e-05,2021-10-04 00:00:00
buy,Neo,100,42.94934844970703,2021-10-04 00:00:00
hold,unus_sed_leo,0,2.9034,2021-10-04 00:00:00
hold,NEM,0,0.1579850018024444,2021-10-04 00:00:00
buy,Decentraland,100,0.7662609815597534,2021-10-04 00:00:00
buy,Cronos,100,0.1794269979000091,2021-10-04 00:00:00
hold,stellar,0,0.31001,2021-10-04 00:00:00
sell,Algorand,100,1.93307900428772,2021-10-04 00:00:00
hold,Arweave,0,52.89363861083984,2021-10-04 00:00:00
hold,EOS,0,4.592487812042236,2021-10-04 00:00:00
sell,PancakeSwap,100,19.267009735107425,2021-10-04 00:00:00
